-798.375|496.25|1363.875|1774|834|2|91|983330
-798.375|494.25|1365.5|1776|835|2|91|983330
-796.75|491.875|1365.5|1778|836|2|91|983330
-794.375|492.125|1365.75|1780|837|2|91|983330
-792.125|492.125|1365.75|1782|838|1|91|983330
-791.375|493|1365.75|1784|839|1|91|983330
-791.125|494.125|1365.75|1786|840|1|91|983330
-791.125|502.75|1365.75|1788|841|1|91|983330
-791.125|498.125|1365.75|1790|842|1|91|983330
-791.125|499.125|1365.75|1792|843|1|91|983330
-791.125|501.5|1365.75|1794|844|1|91|983330
-787.75|502.5|1365.75|1796|845|0.125|91|983330
-791.125|507.375|1365.75|1798|846|1|91|983330
-790.125|508.125|1365.75|1800|847|1|91|983330
-788.5|508.125|1365.75|1802|848|1|91|983330
-787.875|508|1365.75|1804|849|1|91|983330
-787.375|507.125|1365.75|1806|850|1|91|983330
-787.625|504.75|1365.75|1808|851|0.125|91|983330
-782.125|492|1366.875|1810|852|2|91|983330
-787.25|499.75|1365.75|1812|853|1|91|983330
-785.25|499.75|1365.75|1814|854|1|91|983330
-783.375|499.75|1365.75|1816|855|1|91|983330
-780.75|499.75|1366.875|1818|856|1|91|983330
-780.125|498.875|1366.875|1820|857|1|91|983330
-780|496.875|1366.875|1822|858|1|91|983330
-780|494.875|1366.875|1824|859|1|91|983330
-780.5|493.375|1366.875|1826|860|1|91|983330
-787.5|491.875|1369.125|1828|861|2|91|983330
-785.25|491.875|1367.625|1830|862|2|91|983330
-789.375|497.125|1370.125|1832|863|1|91|983330
-790.75|497.125|1370.125|1834|864|1|91|983330
-791.75|497|1370.125|1836|865|1|91|983331
-791.75|495.625|1370.125|1839|866|1|91|983330
-784.25|497.125|1370.125|1841|867|1|91|983330
-791.125|499.25|1370.125|1843|868|1|91|983330
-791.125|498.5|1370.125|1845|869|1|91|983330
-787.625|497.125|1370.125|1847|870|1|91|983330
-785.375|497.125|1370.125|1849|871|1|91|983330
-781.25|506.5|1370.125|1851|872|0.75|91|983330
-781.25|498.25|1370.125|1853|873|0.5|91|983330
-781.25|499.5|1370.125|1855|874|0.5|91|983330
-781.25|500.75|1370.125|1857|875|1|91|983331
-782.875|500.75|1370.125|1860|876|1|91|983330
-780|502.125|1370.125|1862|877|1|91|983330
-785|500.75|1370.125|1864|878|1|91|983330
-779.5|504.375|1370.125|1866|879|1|91|983330
-788.5|500.875|1370.125|1868|880|1|91|983330
-790.375|500.875|1370.125|1870|881|1|91|983331
-791.75|502.125|1370.125|1873|882|1|91|983330
-789.75|506.625|1370.125|1875|883|1|91|983331
-791.625|506.75|1370.125|1878|884|1|91|983331
-791.5|504.875|1370.125|1881|885|1|91|983331
-791.75|503.125|1370.125|1884|886|1|91|983330
-791.125|495.875|1374.5|1886|887|1|91|983330
-794.375|506.625|1370.125|1888|888|2|91|983330
-794.625|505.25|1370.125|1890|889|2|91|983330
-794.625|503.875|1370.75|1892|890|2|91|983330
-794.625|501.625|1372.5|1894|891|2|91|983330
-794.625|499.5|1373.875|1896|892|2|91|983330
-794.5|498.375|1374.5|1898|893|2|91|983330
-793.875|497.25|1374.5|1900|894|1|91|983330
-792.5|496.625|1374.5|1902|895|1|91|983330
-783.25|489|1374.5|1904|896|1|91|983329
-787.75|494.25|1374.5|1905|897|1|91|983330
-785.75|494|1374.5|1907|898|1|91|983330
-783.5|493.875|1374.5|1909|899|1|91|983330
-783.375|490.875|1374.5|1911|900|1|91|983330
-786.125|506.75|1370.125|1913|901|0.75|91|983330
-784.75|506.625|1370.125|1915|902|0.75|91|983330
-791.75|494|1370.125|1917|903|1|91|983330
-790.375|492|1370.125|1919|904|2|91|983331
-791.75|491.375|1370.125|1922|905|1|91|983330
-791.75|493.125|1370.125|1924|906|1|91|983331
-821.125|501.875|1358.125|1927|907|4.875|91|983329
-800.625|505.375|1360|1928|908|2|91|983330
-804.25|505.875|1359.25|1930|909|4.25|91|983330
-808|505|1359.125|1932|910|4.25|91|983330
-809.875|503.875|1359|1934|911|4.25|91|983330
-811.5|503.25|1358.875|1936|912|4.875|91|983330
-815.75|502.375|1358.625|1938|913|4.875|91|983330
-769.25|470.375|1365.75|1940|914|2|92|983330
-750.875|482.25|1369.75|1942|915|2|92|983330
-759.5|475.5|1368.25|1944|916|2|92|983330
-865.875|466.125|1348.375|1946|917|2|92|983330
-784.75|466.75|1362.5|1948|918|2|92|983330
-791.625|466.375|1360.625|1950|919|2|92|983330
-803.875|466.25|1358.125|1952|920|2|92|983330
-815.75|466.5|1355.75|1954|921|2|92|983330
-828.5|466.25|1353.25|1956|922|2|92|983330
-841.25|466.5|1350.875|1958|923|2|92|983330
-853.25|466|1349.625|1960|924|2|92|983330
-802.5|451.25|1358.375|1962|925|2|92|983330
-880.25|466.375|1347|1964|926|2|92|983330
-889.25|466.5|1346|1966|927|2|92|983330
-888.875|451.5|1346|1968|928|2|92|983330
-878.25|452|1347.125|1970|929|2|92|983330
-865.25|451.75|1348.375|1972|930|2|92|983330
-852.375|451.375|1349.75|1974|931|2|92|983330
-838.75|451.875|1351.25|1976|932|2|92|983330
-824.75|451.25|1354|1978|933|2|92|983330
-813.5|451.375|1356.25|1980|934|2|92|983330
-783.5|451.75|1362.125|1982|935|2|92|983330
-775.75|453|1363.375|1984|936|2|92|983330
-763.125|456.75|1365.75|1986|937|2|92|983330
-750.875|463.5|1368.125|1988|938|2|92|983330

-536.125|293.875|1.375|908|443|2|93|983042
-528.25|294.125|1.375|910|444|2|93|983042
-518|294|1.375|912|445|2|93|983042
-505.75|293.875|1.375|914|446|2|93|983042
-503.5|299|1.375|916|447|2|93|983042
-504.875|305|1.375|918|448|2|93|983043
-517.25|305.125|1.375|921|449|2|93|983042
-530.625|305.25|1.375|923|450|2|93|983042
-496|304.375|1.375|925|451|2|93|983042
-422.375|299|0.375|927|452|2|93|983042
-476.25|302.875|1.375|929|453|2|93|983042
-475.5|292.75|1.375|931|454|2|93|983042
-458.125|291.875|1.375|933|455|2|93|983042
-438.25|290.875|1.375|935|456|2|93|983043
-425.25|289.25|1.25|938|457|2|93|983042
-733.25|543.5|1370.875|940|458|2|92|983329
-733|533.5|1370.875|941|459|2|92|983330
-733.25|524.75|1370.875|943|460|2|92|983330
-733.75|515.375|1370.875|945|461|2|92|983330
-735.75|506.125|1370.875|947|462|2|92|983330
-739.25|498.5|1370.875|949|463|2|92|983330
-743.75|490.25|1370.875|951|464|2|92|983330
-718|524.5|1370.875|953|465|2|92|983329
-740.5|472.75|1369.875|954|466|2|92|983330
-732|482|1370.875|956|467|2|92|983330
-725.75|490.875|1370.875|958|468|2|92|983330
-721.375|501.75|1370.875|960|469|2|92|983330
-719.125|512.75|1370.875|962|470|2|92|983330

626.125|749.75|-14|695|341|2|94|983329
680.125|749.875|-7|696|342|2|94|983330
663.375|746.625|-10.25|698|343|2|94|983330
644.75|746.375|-12.5|700|344|2|94|983330
225.25|40.25|1.375|702|345|2|58|983042
240.75|40.25|1.375|704|346|2|58|983042
240.375|35.5|1.5|706|347|2|58|983042
240.25|23.625|1.5|708|348|2|58|983042
240.25|7.125|1.5|710|349|2|58|983042
225.25|27.375|1.5|712|350|2|58|983042
225.625|11.125|1.5|714|351|2|58|983042
225.375|19.625|1.5|716|352|2|58|983042
708.75|260.875|21.375|718|353|2|95|983042
744.5|292.125|18.875|720|354|2|95|983042
738|288|18.75|722|355|2|95|983042
725.375|287.375|18.75|724|356|2|95|983042
716|286.125|19.125|726|357|2|95|983042
707.5|284|19.625|728|358|2|95|983042
702.625|276.875|20|730|359|2|95|983042
703.625|268|20.375|732|360|2|95|983042
722.375|258.125|23.5|734|361|2|95|983042
737.125|261|26|736|362|2|95|983042
747.75|263.375|26|738|363|2|95|983042
371.75|167.25|1007.375|740|364|0.5|96|983330
384.625|173.5|1007.375|742|365|3.125|96|983329
380.875|173.5|1007.375|743|366|3.125|96|983330
372.75|173.5|1007.375|745|367|3.125|96|983330
370.25|173.5|1007.375|747|368|2.125|96|983332
372|164.875|1007.375|751|369|0.5|96|983330
370.375|170.5|1007.375|753|370|2|96|983331
370.125|180.375|1007.375|756|371|1|96|983331
370.125|178.25|1007.375|759|372|1|96|983330
370.125|176.875|1007.375|761|373|1|96|983331
371.875|181|1007.375|764|374|1|96|983330
374.875|181|1007.375|766|375|1|96|983330
370.125|183.875|1007.375|768|376|0.5|96|983330
376.375|183.625|1007.375|770|377|0.5|96|983330
376.375|186.375|1007.375|772|378|0.5|96|983330
375.375|187.5|1007.375|774|379|0.5|96|983330
373.25|187.5|1007.375|776|380|0.5|96|983330
371.5|187.5|1007.375|778|381|0.5|96|983330
370.625|187.125|1007.375|780|382|0.5|96|983330
370.125|185.75|1007.375|782|383|0.5|96|983330
355.75|168.5|1007.375|784|384|0.25|97|983330
355.25|169.625|1007.375|786|385|0.25|97|983330
354.875|187.25|1007.375|788|386|0.5|97|983329
354.875|183.25|1007.375|789|387|0.5|97|983330
355|180.5|1007.375|791|388|0.5|97|983330
354.75|178.875|1007.375|793|389|0.5|97|983330
355.125|175.625|1007.375|795|390|0.75|97|983331
355.125|173.375|1007.375|798|391|0.75|97|983330
355.125|171.375|1007.375|800|392|0.75|97|983331
355.375|161.25|1007.375|803|393|0.25|97|983329
355.75|167.375|1007.375|804|394|0.25|97|983330
355.25|165.875|1007.375|806|395|0.25|97|983330
354.875|164.25|1007.375|808|396|0.25|97|983330
354.875|163.125|1007.375|810|397|0.25|97|983330
354.875|162.375|1007.375|812|398|0.25|97|983330
357.125|172.625|1007.375|814|399|0.25|97|983330
357.125|174.375|1007.375|816|400|0.25|97|983330
357.125|173.625|1007.375|818|401|0.25|97|983330
357.125|173.125|1007.375|820|402|0.25|97|983330
366.625|180.125|1007.375|822|403|2|96|983331
366.625|177|1007.375|825|404|1|96|983331
366.5|168.75|1007.375|828|405|2|96|983332
366.625|173.625|1007.375|832|406|2|96|983332
361|182.875|1007.375|836|407|2|96|983330
363.875|180.625|1007.375|838|408|2|96|983330
360.875|180.75|1007.375|840|409|2|96|983331
361.125|177.625|1007.375|843|410|2|96|983330
363.75|197.5|1007.375|845|411|1|96|983330
366.625|185.125|1007.375|847|412|1|96|983330
366.5|188|1007.375|849|413|0.5|96|983331
366.625|191.375|1007.375|852|414|0.5|96|983330
366.5|194|1007.375|854|415|0.5|96|983330
366.5|197.25|1007.375|856|416|0.5|96|983331
366.5|199.125|1007.375|859|417|1|96|983330
363.375|185.625|1007.375|861|418|1|96|983330
362.125|184.625|1007.375|863|419|1|96|983330
366.5|162.375|1007.375|865|420|1|96|983331
366.5|159.625|1007.375|868|421|0.5|96|983330
352.125|208.125|1007.375|870|422|1|96|983330
357.875|197.5|1007.375|872|423|1|96|983330
354.625|197.5|1007.375|874|424|1|96|983331
352|197.625|1007.375|877|425|1|96|983330
352|199.5|1007.375|879|426|1|96|983330
352|202.75|1007.375|881|427|1|96|983330
352|205.375|1007.375|883|428|1|96|983330
352.5|206.875|1007.375|885|429|1|96|983331
363.625|214|1007.375|888|430|0.25|96|983330
352.125|214.375|1007.375|890|431|1|96|983330
352.625|215.375|1007.375|892|432|1|96|983330
354.875|215.5|1007.375|894|433|1|96|983330
359.125|215.5|1007.375|896|434|1|96|983330
363.625|215.5|1007.375|898|435|1|96|983331
365.375|215.375|1007.375|901|436|1|96|983330
366.5|214.625|1007.375|903|437|1|96|983330
358.75|201.125|1007.375|905|438|0.25|96|983330
354.625|199.125|1007.375|907|439|0.25|96|983330
354.875|199.375|1007.375|909|440|0.25|96|983330
355.75|199.625|1007.375|911|441|0.25|96|983330
358|199.625|1007.375|913|442|0.25|96|983330
358.75|199.625|1007.375|915|443|0.25|96|983330
358.75|202.625|1007.375|917|444|0.25|96|983330
358.75|205.75|1007.375|919|445|0.25|96|983330
362.25|206.875|1007.375|921|446|0.25|96|983330
359.5|206.75|1007.375|923|447|0.25|96|983330
358.75|206.75|1007.375|925|448|0.25|96|983332
356.25|206.875|1007.375|929|449|0.25|96|983330
354.75|206.875|1007.375|931|450|0.5|96|983330
361.25|213.25|1007.375|933|451|0.25|96|983330
358.875|209.375|1007.375|935|452|0.25|96|983330
359.125|210.625|1007.375|937|453|0.25|96|983330
359.125|211.875|1007.375|939|454|0.25|96|983330
359.25|212.625|1007.375|941|455|0.25|96|983330
359.5|213.125|1007.375|943|456|0.25|96|983330
360.25|213.25|1007.375|945|457|0.25|96|983330
365.5|206.875|1007.375|947|458|0.25|96|983330
366.625|208.375|1007.375|949|459|1|96|983330
366.625|206.625|1007.375|951|460|1|96|983331
366.5|205|1007.375|954|461|1|96|983330
366.5|203.625|1007.375|956|462|1|96|983330
365.125|206.875|1007.375|958|463|0.25|96|983330
378.875|153.75|1011.125|960|464|1|96|983330
371.875|159|1007.375|962|465|1|96|983330
372|157.375|1007.875|964|466|1|96|983330
372|155.625|1008.75|966|467|1|96|983330
372.125|154.375|1009.125|968|468|1|96|983330
372.375|153.5|1009.125|970|469|1|96|983330
373.625|153.125|1009.25|972|470|1|96|983330
375.25|153.125|1010.125|974|471|1|96|983330
377.125|153|1011.125|976|472|1|96|983330
378.25|153.25|1011.125|978|473|1|96|983330
375.875|162.625|1013.125|980|474|1|96|983330
378.875|156.875|1012.25|982|475|1|96|983330
379|158.625|1013.125|984|476|1|96|983330
379|160.25|1013.125|986|477|1|96|983330
379|161.75|1013.125|988|478|1|96|983330
378.375|162.5|1013.125|990|479|1|96|983330
368.375|162.25|1013.125|992|480|0.5|96|983330
370.25|162.375|1013.125|994|481|0.5|96|983330
371.75|162.375|1013.125|996|482|1|96|983331
364.75|162|1013.125|999|483|2|96|983331
371.75|160|1013.125|1002|484|1|96|983330
364.75|158.5|1013.125|1004|485|2|96|983329
337.25|157.125|1013.125|1005|486|2|96|983330
345.5|162.125|1013.125|1007|487|0.5|96|983329
345.5|158.875|1013.125|1008|488|0.5|96|983330
345.5|155.875|1013.125|1010|489|0.5|96|983330
344.25|155.125|1013.125|1012|490|2|96|983330
341.5|155.125|1013.125|1014|491|2|96|983330
337.25|155.25|1013.125|1016|492|2|96|983331
334.875|154.625|1013.125|1019|493|1|96|983329
337.25|166.125|1013.125|1020|494|4.25|96|983331
332.25|166.125|1013.125|1023|495|0.5|96|983329
333.25|166.125|1013.125|1024|496|0.5|96|983330
376.625|153.25|1016.5|1026|497|1|96|983330
371.875|157.625|1013.5|1028|498|1|96|983330
371.875|156.375|1014.125|1030|499|1|96|983330
371.875|155.25|1014.625|1032|500|1|96|983330
371.875|154.375|1014.875|1034|501|1|96|983330
372.375|153.5|1014.875|1036|502|1|96|983330
373.25|153.25|1014.875|1038|503|1|96|983330
374.375|153.25|1015.5|1040|504|1|96|983330
375.5|153.25|1015.875|1042|505|1|96|983330
378.25|163.375|1018.875|1044|506|1|96|983330
378.625|153.25|1016.875|1046|507|1|96|983330
379|153.5|1016.875|1048|508|1|96|983330
379|154.625|1016.875|1050|509|1|96|983330
379|156.125|1017.75|1052|510|1|96|983330
379|158|1018.625|1054|511|1|96|983330
379|159|1018.875|1056|512|1|96|983330
379|161.25|1018.875|1058|513|1|96|983330
379|162.375|1018.875|1060|514|1|96|983330
364.5|163.625|1018.875|1062|515|2|96|983330
375|163.375|1018.875|1064|516|1|96|983330
373.75|163.375|1018.875|1066|517|1|96|983330
372.625|162.625|1018.875|1068|518|1|96|983330
371.75|162.375|1018.875|1070|519|1|96|983331
368.875|162.25|1018.875|1073|520|0.5|96|983330
366.25|162.25|1018.875|1075|521|0.5|96|983330
340.5|173.375|1018.875|1077|522|5|96|983330
340.375|165|1018.875|1079|523|2|96|983329
340.375|167.625|1018.875|1080|524|1|96|983330
340.375|170.125|1018.875|1082|525|1|96|983330
354.25|173.375|1018.875|1084|526|4.5|96|983331
354|165.5|1018.875|1087|527|2|96|983329
354.125|167.375|1018.875|1088|528|1|96|983330
354.125|169.25|1018.875|1090|529|1|96|983330
364.625|182.5|1018.875|1092|530|2|96|983330
364.625|188.5|1018.875|1094|531|0.5|96|983329
364.625|186|1018.875|1095|532|0.5|96|983330
375.875|153.375|1021.875|1097|533|1|96|983330
371.75|159.5|1018.875|1099|534|1|96|983330
371.75|158.5|1018.875|1101|535|1|96|983330
371.75|157.625|1019.375|1103|536|1|96|983330
371.75|156.5|1019.875|1105|537|1|96|983330
371.75|155.375|1020.5|1107|538|1|96|983330
371.75|154.5|1020.75|1109|539|1|96|983330
372.25|153.875|1020.75|1111|540|1|96|983330
373|153.25|1020.75|1113|541|1|96|983330
374.125|153.375|1021.125|1115|542|1|96|983330
378.75|162.125|1024.625|1117|543|1|96|983330
377.375|153.25|1022.625|1119|544|1|96|983330
378.375|153.25|1022.625|1121|545|1|96|983330
379|153.625|1022.625|1123|546|1|96|983330
379|154.75|1022.875|1125|547|1|96|983330
379|156.125|1023.5|1127|548|1|96|983330
379|157.5|1024.25|1129|549|1|96|983330
379|158.5|1024.625|1131|550|1|96|983330
379|160|1024.625|1133|551|1|96|983330
379|161.25|1024.625|1135|552|1|96|983330
368|162.25|1024.625|1137|553|1|96|983330
376.75|162.625|1024.625|1139|554|2|96|983330
375.25|162.625|1024.625|1141|555|2|96|983330
373.75|162.5|1024.625|1143|556|2|96|983330
372.25|162.375|1024.625|1145|557|1.5|96|983330
370.625|162.25|1024.625|1147|558|1|96|983330
354.125|165.25|1024.625|1149|559|1|96|983330
363.5|158.625|1024.625|1151|560|0.75|96|983330
363.5|162.125|1024.625|1153|561|3.375|96|983332
363.375|165.375|1024.625|1157|562|0.75|96|983330
354.125|162.125|1024.625|1159|563|3.625|96|983332
354.125|158.5|1024.625|1163|564|1|96|983330
352.75|172.875|1024.625|1165|565|1|96|983329
353.125|169|1024.625|1166|566|1|96|983330
352.25|169.375|1024.625|1168|567|1|96|983330
352.125|170|1024.625|1170|568|1|96|983330
352.125|171.875|1024.625|1172|569|1|96|983330
354.25|150|1024.625|1174|570|2|96|983329
355|155.5|1024.625|1175|571|2|96|983330
356.375|155.375|1024.625|1177|572|1|96|983330
357.375|155.125|1024.625|1179|573|1|96|983330
357.75|154.25|1024.625|1181|574|1|96|983330
357.75|152.375|1024.625|1183|575|1|96|983330
356.5|150.625|1024.625|1185|576|1|96|983330
364.75|150.25|1024.625|1187|577|2|96|983329
363.875|156.375|1024.625|1188|578|2|96|983330
364.375|155.375|1024.625|1190|579|2|96|983330
365.375|154.5|1024.625|1192|580|1|96|983330
365.25|152.875|1024.625|1194|581|1|96|983330
365.25|151.5|1024.625|1196|582|1|96|983330
361|173.75|1024.625|1198|583|2|96|983329
362.125|168.125|1024.625|1199|584|2|96|983330
360.75|168.875|1024.625|1201|585|1|96|983330
360.125|169.5|1024.625|1203|586|1|96|983330
359.875|170.625|1024.625|1205|587|1|96|983330
360|172.5|1024.625|1207|588|1|96|983330
347.125|163.5|1024.625|1209|589|1|96|983330
351.25|162.125|1024.625|1211|590|1|96|983330
350.25|162|1024.625|1213|591|1|96|983330
349|162|1024.625|1215|592|2|96|983331
347.125|160.75|1024.625|1218|593|1|96|983330
370.875|174.25|1018.875|1220|594|2|96|983329
360.625|173.375|1018.875|1221|595|3.125|96|983331
369.625|176.375|1018.875|1224|596|1|96|983330
364.625|170.125|1018.875|1226|597|3|96|983331
367.5|176.5|1018.875|1229|598|1|96|983331
363.25|175.875|1018.875|1232|599|2|96|983330
364.625|176.875|1018.875|1234|600|1|96|983331
366.375|174.375|1018.875|1237|601|1|96|983330
366.125|171.875|1018.875|1239|602|1|96|983330
366.375|172.625|1018.875|1241|603|1|96|983330
344|173.625|1018.875|1243|604|4|96|983331
345.5|174.75|1018.875|1246|605|1|96|983331
345.5|173|1018.875|1249|606|1|96|983331
346.5|175.875|1018.875|1252|607|1|96|983330
345.75|172|1018.875|1254|608|1|96|983330
347|171.625|1018.875|1256|609|1|96|983330
349.25|175|1018.875|1258|610|1|96|983331
349.25|172.125|1018.875|1261|611|1|96|983331
350.625|173.375|1018.875|1264|612|2|96|983331
348.25|171.625|1018.875|1267|613|1|96|983330
348.125|175.875|1018.875|1269|614|1|96|983330
364.75|167.125|1013.125|1271|615|2|96|983330
364.75|177.375|1013.125|1273|616|2|96|983331
359.5|174.25|1013.125|1276|617|4|96|983332
364.625|169.5|1013.125|1280|618|2|96|983331
368.25|173.75|1013.125|1283|619|2|96|983331
352.125|171.625|1013.125|1286|620|3|96|983330
351.75|176.125|1013.125|1288|621|3|96|983330
347.75|176.5|1013.125|1290|622|2|96|983330
343.125|174|1013.125|1292|623|4.25|96|983332
346.625|171.25|1013.125|1296|624|2|96|983330
371.5|180.125|1013.125|1298|625|1|96|983329
370.875|177|1013.125|1299|626|2|96|983330
371.5|178.375|1013.125|1301|627|1|96|983330
364.375|188|1013.125|1303|628|1|96|983329
364.625|181.125|1013.125|1304|629|2|96|983330
364.625|183.625|1013.125|1306|630|2|96|983330
364.5|186.125|1013.125|1308|631|1|96|983330
364.375|186.875|1013.125|1310|632|1|96|983330
340.125|176.875|1013.125|1312|633|2|96|983330
337.25|169.5|1013.125|1314|634|2|96|983331
335.25|172.375|1013.125|1317|635|2|96|983330
335.25|175.625|1013.125|1319|636|2|96|983330
336.875|178.5|1013.5|1321|637|2|96|983331
339.5|170.875|1013.125|1324|638|2|96|983330
330.875|184.25|1013.125|1326|639|1|96|983329
336.875|181.875|1013.125|1327|640|2|96|983330
335.75|183.125|1013.125|1329|641|2|96|983330
333.875|184.125|1013.125|1331|642|1|96|983330
364.5|173.5|1007.375|1333|643|2|96|983330
362.75|175.375|1007.375|1335|644|2|96|983330
363.375|173.375|1007.375|1337|645|2|96|983331
363.25|172.125|1007.375|1340|646|2|96|983330
361.875|169.875|1007.375|1342|647|2|96|983330
361.875|168.125|1007.375|1344|648|2|96|983331
363.5|167.375|1007.375|1347|649|2|96|983331
364.25|161.625|1007.375|1350|650|2|96|983330
362.25|164.875|1007.375|1352|651|2|96|983330
363.375|162.875|1007.375|1354|652|2|96|983330
227.75|73.375|1004|1356|653|1|98|983043
221.25|69.625|1004|1359|654|1|98|983041
223.5|69.75|1004|1360|655|1|98|983042
224.625|71.625|1004|1362|656|1|98|983042
227.125|71.625|1004.5|1364|657|1|98|983042
229|73.625|1004|1366|658|1|98|983042
229.625|75.75|1004|1368|659|1|98|983042
221|79.625|1004|1370|660|1|98|983041
224.375|79.75|1004|1371|661|1|98|983042
224.375|76|1004|1373|662|1|98|983042
228.125|75.875|1004|1375|663|1|98|983044
227.5|79.625|1004|1379|664|1|98|983042
253|73.875|1002.625|1381|665|1|98|983042
250.5|73.875|1002.625|1383|666|1|98|983042
243.125|75.625|1003.375|1385|667|1|98|983042
245|75.5|1002.625|1387|668|1|98|983042
246.375|75.625|1002.625|1389|669|1|98|983044
249.375|75.625|1002.625|1393|670|1|98|983042
252.625|63.25|1002.625|1395|671|0.5|98|983042
246.375|70.125|1002.625|1397|672|1|98|983042
246.875|67.25|1002.625|1399|673|1|98|983042
248|64.125|1002.625|1401|674|1|98|983042
248.75|63.25|1002.625|1403|675|0.5|98|983042
254.125|75.75|1002.625|1405|676|1|98|983042
263.25|71.125|1002.125|1407|677|1|98|983041
263.375|73.75|1002.125|1408|678|1|98|983042
260.75|73.75|1002.125|1410|679|1|98|983042
258.25|73.75|1002.625|1412|680|1|98|983042
257.375|74.625|1002.625|1414|681|1|98|983043
254.375|74.625|1002.625|1417|682|1|98|983043
257.625|76|1002.625|1420|683|1|98|983042
257.5|79.25|1002.625|1422|684|1|98|983042
254.25|78.5|1002.625|1424|685|1|98|983042
254.5|79.375|1002.625|1426|686|1|98|983042
256.125|79.5|1002.625|1428|687|1|98|983042
252.875|87.25|1001.375|1430|688|1|98|983042
246.375|80.625|1002.625|1432|689|1|98|983042
246.5|84.75|1002.625|1434|690|1|98|983042
246.5|86.5|1002.625|1436|691|1|98|983042
248|86.625|1002.625|1438|692|1|98|983042
249.375|86.75|1001.875|1440|693|1|98|983042
251.25|86.625|1001.375|1442|694|1|98|983042
256.125|89.25|1001.375|1444|695|1|98|983042
268.375|80.625|1000|1446|696|1|98|983041
268.375|84.75|1000|1447|697|1|98|983042
268.375|88.25|1000|1449|698|1|98|983042
267.875|90.625|1000|1451|699|1|98|983042
